eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
8073,GII,2005,7,7,14,45,55.277999999999999,,34.709899999999998,28.988600000000002,,,,15.0,0.0,3.7000000000000002,,MD,0
27023,KOERI,2005,7,10,19,2,53.710000000000001,,39.480699999999999,37.784500000000001,,,,15.4,0.0,3.7999999999999998,,MD,1025
8075,GII,2005,7,23,14,56,11.737,,34.788899999999998,27.535599999999999,,,,6.0,0.0,3.3999999999999999,,MB,0
14633,IRIS,2005,7,23,14,56,18.0,,34.540399999999998,28.001300000000001,,,,24.399999999999999,0.0,4.2000000000000002,,MB,0
34033,NCEDCB,2005,7,24,11,36,10.460000000000001,,35.939999999999998,37.006999999999998,,,,10.0,0.0,4.2999999999999998,,ML,632
14627,IRIS,2005,7,25,4,47,7.0,,36.431399999999996,35.729100000000003,,,,20.300000000000001,0.0,3.8999999999999999,,MD,915
34035,NCEDCB,2005,7,31,16,16,37.0,,31.120000000000001,29.670000000000002,,,,22.0,0.0,4.0999999999999996,,MW,802
14606,IRIS,2005,8,8,8,49,58.0,,31.202100000000002,36.690300000000001,,,,86.099999999999994,0.0,4.2999999999999998,,MB,634
14605,IRIS,2005,8,9,2,27,53.0,,36.447899999999997,34.824199999999998,,,,10.0,0.0,3.8999999999999999,,MD,0
26984,KOERI,2005,8,19,2,42,41.659999999999997,,32.539499999999997,34.2042,,,,67.200000000000003,0.0,3.7000000000000002,,MD,0
34041,NCEDCB,2005,8,29,23,43,21.239999999999998,,30.917000000000002,34.777000000000001,,,,25.0,0.0,4.0999999999999996,,MB,803
14569,IRIS,2005,9,2,1,47,12.0,,35.028300000000002,36.441499999999998,,,,47.399999999999999,0.0,3.7999999999999998,,MD,1010
14568,IRIS,2005,9,2,10,18,21.0,,35.508000000000003,33.426000000000002,,,,4.2000000000000002,0.0,3.2000000000000002,,MW,0
26954,KOERI,2005,9,7,23,39,38.509999999999998,,34.383800000000001,35.500300000000003,,,,17.699999999999999,0.0,4.0,,MD,0
14553,IRIS,2005,9,13,23,23,1.0,,36.095300000000002,37.498699999999999,,,,10.300000000000001,0.0,4.0,,MD,852
34050,NCEDCB,2005,9,29,21,50,30.559999999999999,,33.744,35.125999999999998,,,,46.0,0.0,4.0,,MD,851
26925,KOERI,2005,9,30,5,24,31.32,,35.185499999999998,37.594299999999997,,,,18.0,0.0,3.7999999999999998,,MD,969
14511,IRIS,2005,10,3,4,5,29.0,,35.521900000000002,32.005099999999999,,,,31.5,0.0,4.7000000000000002,,ML,344
26915,KOERI,2005,10,6,21,22,40.130000000000003,,36.514699999999998,36.796700000000001,,,,20.899999999999999,0.0,3.8999999999999999,,MD,917
14496,IRIS,2005,10,10,15,27,2.0,,31.810199999999998,35.098399999999998,,,,26.100000000000001,0.0,3.5,,MD,0
14477,IRIS,2005,10,20,19,1,49.0,,36.042700000000004,36.112400000000001,,,,14.800000000000001,0.0,3.2000000000000002,,MD,0
14469,IRIS,2005,10,24,23,9,56.0,,37.5959,35.305500000000002,,,,2.8999999999999999,0.0,3.2999999999999998,,MD,0
26904,KOERI,2005,10,24,23,10,1.8,,37.380000000000003,35.68,,,,13.0,0.0,3.8999999999999999,,MD,0
26901,KOERI,2005,10,28,10,28,29.57,,34.409300000000002,37.096699999999998,,,,3.7000000000000002,0.0,3.7999999999999998,,MD,1011
14450,IRIS,2005,11,1,22,56,28.0,,32.017000000000003,34.475000000000001,,,,25.0,0.0,3.7999999999999998,,MW,977
34061,NCEDCB,2005,11,6,12,21,45.359999999999999,,30.376999999999999,36.966999999999999,,,,10.0,0.0,4.2999999999999998,,MB,598
14430,IRIS,2005,11,11,15,34,8.0,,34.512900000000002,27.299499999999998,,,,18.300000000000001,0.0,3.1000000000000001,,ML,0
26892,KOERI,2005,11,13,12,24,6.7000000000000002,,32.5,34.469999999999999,,,,37.0,0.0,3.2999999999999998,,MD,0
14423,IRIS,2005,11,13,12,24,12.0,,32.792000000000002,34.807000000000002,,,,10.0,0.0,3.8999999999999999,,MD,0
14393,IRIS,2005,11,29,19,54,49.0,,32.273000000000003,35.128999999999998,,,,20.0,0.0,3.2000000000000002,,MW,1069
14371,IRIS,2005,12,8,1,28,11.0,,33.298499999999997,27.700800000000001,,,,28.800000000000001,0.0,3.0,,MW,0
34069,NCEDCB,2005,12,31,13,58,52.5,,32.93,28.73,,,,21.300000000000001,0.0,4.5999999999999996,,ML,383
14314,IRIS,2006,1,13,23,31,51.0,,38.0381,37.629600000000003,,,,10.699999999999999,0.0,3.7999999999999998,,MD,1012
34071,NCEDCB,2006,1,22,14,26,21.780000000000001,,34.765000000000001,36.671999999999997,,,,4.0,0.0,4.2999999999999998,,ML,636
14298,IRIS,2006,1,26,18,42,2.0,,35.930500000000002,36.875399999999999,,,,11.0,0.0,4.5,,MB,450
14296,IRIS,2006,1,29,23,46,37.0,,30.863,32.230899999999998,,,,35.0,0.0,3.0,,MB,0
8087,GII,2006,2,2,9,49,41.679000000000002,,34.903799999999997,27.242799999999999,,,,5.0,0.0,3.0,,MB,0
34076,NCEDCB,2006,2,2,9,49,49.899999999999999,,34.411000000000001,27.884,,,,2.0,0.0,5.2000000000000002,,ML,162
26811,KOERI,2006,2,3,6,18,28.989999999999998,,31.567,35.964199999999998,,,,2.1000000000000001,0.0,3.8999999999999999,,MD,918
14285,IRIS,2006,2,4,5,58,34.0,,31.129999999999999,34.713999999999999,,,,55.0,0.0,3.2999999999999998,,MW,0
8088,GII,2006,2,4,14,46,4.9269999999999996,,32.157600000000002,34.3887,,,,28.0,0.0,4.2000000000000002,,MB,711
14283,IRIS,2006,2,4,21,32,2.0,,30.588999999999999,36.201000000000001,,,,32.0,0.0,3.7999999999999998,,MD,981
14277,IRIS,2006,2,8,16,11,58.0,,32.311,35.116999999999997,,,,15.0,0.0,3.2000000000000002,,MW,0
14261,IRIS,2006,2,20,19,9,53.0,,32.890999999999998,34.520000000000003,,,,15.0,0.0,3.2000000000000002,,MW,1066
14260,IRIS,2006,2,21,0,40,24.0,,35.879100000000001,36.079900000000002,,,,7.5,0.0,4.2999999999999998,,MD,587
14253,IRIS,2006,2,24,1,37,8.0,,31.099499999999999,35.772399999999998,,,,1.8,0.0,3.7999999999999998,,MD,1013
34086,NCEDCB,2006,3,15,21,6,42.0,,37.600000000000001,37.451999999999998,,,,6.2000000000000002,0.0,4.2000000000000002,,ML,747
26776,KOERI,2006,3,28,13,1,58.609999999999999,,35.372300000000003,33.639499999999998,,,,31.899999999999999,0.0,3.1000000000000001,,MD,0
63903,SHARE,2006,3,29,22,5,13.9,,35.520000000000003,35.299999999999997,,,,38.0,0.0,5.0,,MW,216
14181,IRIS,2006,4,6,0,40,15.0,,32.497599999999998,34.804699999999997,,,,2.0,0.0,3.2999999999999998,,MW,0
63917,SHARE,2006,4,6,15,33,15.0,,34.719999999999999,37.329999999999998,,,,1.0,0.0,4.2999999999999998,,MW,637
26766,KOERI,2006,4,7,14,35,24.640000000000001,,35.173499999999997,35.7288,,,,19.0,0.0,3.2000000000000002,,MD,0
8096,GII,2006,4,14,6,0,40.729999999999997,,35.201799999999999,34.1584,,,,2.0,0.0,4.2999999999999998,,MB,638
26746,KOERI,2006,4,17,20,11,49.240000000000002,,39.091200000000001,37.275199999999998,,,,5.0,0.0,3.8999999999999999,,MD,919
26742,KOERI,2006,4,23,4,0,28.600000000000001,,36.829700000000003,37.481000000000002,,,,12.5,0.0,4.2000000000000002,,ML,695
34094,NCEDCB,2006,4,23,21,4,21.0,,30.734200000000001,37.198999999999998,,,,114.40000000000001,0.0,3.8999999999999999,,MD,0
14103,IRIS,2006,4,30,1,33,40.0,,31.5474,35.620600000000003,,,,52.799999999999997,0.0,3.7999999999999998,,MD,1014
26701,KOERI,2006,5,15,19,6,48.189999999999998,,30.640999999999998,36.195500000000003,,,,22.300000000000001,0.0,3.2999999999999998,,MD,0
26694,KOERI,2006,5,22,16,43,38.0,,33.600700000000003,35.900700000000001,,,,14.800000000000001,0.0,3.0,,MD,0
14035,IRIS,2006,6,4,1,44,30.0,,32.768700000000003,35.059800000000003,,,,58.200000000000003,0.0,3.3999999999999999,,MS,0
14006,IRIS,2006,6,15,0,31,44.0,,33.613999999999997,34.076000000000001,,,,25.0,0.0,3.2999999999999998,,MW,1059
26665,KOERI,2006,6,19,23,6,50.609999999999999,,30.081700000000001,37.085500000000003,,,,70.5,0.0,3.7999999999999998,,MD,1015
13970,IRIS,2006,7,1,11,26,32.0,,30.641100000000002,34.890999999999998,,,,68.200000000000003,0.0,4.9000000000000004,,MB,250
64028,SHARE,2006,7,1,13,19,45.0,,32.090000000000003,34.460000000000001,,,,999.0,0.0,4.0,,MW,853
505,NCEDCA,2006,7,22,18,57,22.09,,33.176000000000002,35.171999999999997,,,,52.100000000000001,0.0,3.2999999999999998,,M,0
13906,IRIS,2006,7,28,2,9,35.0,,30.013400000000001,37.073399999999999,,,,10.0,0.0,3.7999999999999998,,MD,952
13903,IRIS,2006,7,29,8,17,54.0,,38.740099999999998,37.431800000000003,,,,12.300000000000001,0.0,3.7999999999999998,,MD,948
13899,IRIS,2006,7,30,1,54,56.0,,35.573700000000002,26.272099999999998,,,,12.0,0.0,5.5,,MB,108
13892,IRIS,2006,8,2,15,42,59.0,,32.328000000000003,35.091000000000001,,,,15.0,0.0,3.3999999999999999,,MW,0
34131,NCEDCB,2006,8,14,12,18,25.0,,30.934000000000001,35.904000000000003,,,,67.700000000000003,0.0,3.1000000000000001,,MD,0
13852,IRIS,2006,8,29,23,37,19.0,,31.4376,35.310099999999998,,,,70.700000000000003,0.0,3.7999999999999998,,MD,0
13848,IRIS,2006,8,31,3,7,24.0,,38.198,35.118200000000002,,,,13.0,0.0,4.2999999999999998,,ML,640
13846,IRIS,2006,8,31,11,24,48.0,,36.276200000000003,29.821100000000001,,,,10.0,0.0,3.0,,MB,0
13833,IRIS,2006,9,9,4,58,9.0,,35.514800000000001,31.988900000000001,,,,10.0,0.0,4.7000000000000002,,MB,346
8108,GII,2006,9,26,5,29,7.1349999999999998,,34.569899999999997,33.430399999999999,,,,24.0,0.0,3.3999999999999999,,MD,0
26571,KOERI,2006,9,26,21,39,40.079999999999998,,31.017499999999998,35.899700000000003,,,,10.6,0.0,3.7999999999999998,,MD,986
34145,NCEDCB,2006,9,29,9,42,9.0,,32.316000000000003,36.850000000000001,,,,16.300000000000001,0.0,4.9000000000000004,,MS,251
64146,SHARE,2006,10,9,5,1,35.0,,35.560000000000002,35.869999999999997,,,,18.300000000000001,0.0,4.5999999999999996,,MW,386
26561,KOERI,2006,10,11,17,52,40.75,,31.523,35.986499999999999,,,,9.9000000000000004,0.0,3.7999999999999998,,MD,1016
13774,IRIS,2006,10,11,21,1,24.0,,33.585999999999999,34.338000000000001,,,,15.0,0.0,3.6000000000000001,,MW,1037
13767,IRIS,2006,10,15,1,35,10.0,,33.9345,34.873699999999999,,,,45.0,0.0,5.0,,MB,218
13751,IRIS,2006,10,22,12,18,45.0,,38.5334,36.892899999999997,,,,9.4000000000000004,0.0,3.7999999999999998,,MD,1017
13731,IRIS,2006,11,8,4,32,10.0,,31.643599999999999,28.576799999999999,,,,10.0,0.0,5.4000000000000004,,MB,122
473,NCEDCA,2006,11,19,13,2,34.609999999999999,,33.767000000000003,33.933,,,,45.0,0.0,3.2999999999999998,,M,1064
26528,KOERI,2006,11,28,23,58,43.490000000000002,,31.201799999999999,36.2485,,,,7.5999999999999996,0.0,3.8999999999999999,,MD,920
13693,IRIS,2006,12,9,23,28,12.0,,32.311999999999998,35.664999999999999,,,,10.0,0.0,3.2999999999999998,,MW,1063
13689,IRIS,2006,12,10,21,22,44.0,,38.696399999999997,36.280900000000003,,,,3.2999999999999998,0.0,4.0,,MD,854
13675,IRIS,2006,12,18,3,9,15.0,,30.366700000000002,36.882199999999997,,,,8.8000000000000007,0.0,4.5,,MB,451
464,NCEDCA,2006,12,18,19,10,10.48,,31.548999999999999,35.936,,,,55.0,0.0,3.1000000000000001,,M,0
13663,IRIS,2006,12,22,13,12,54.0,,33.795000000000002,34.334000000000003,,,,10.0,0.0,3.7000000000000002,,MW,1029
34174,NCEDCB,2006,12,31,18,57,21.93,,32.308999999999997,34.32,,,,48.399999999999999,0.0,4.2000000000000002,,MB,739
13605,IRIS,2007,1,17,14,7,33.0,,32.267000000000003,35.356999999999999,,,,25.0,0.0,3.2999999999999998,,MW,0
13599,IRIS,2007,1,18,19,57,55.0,,31.226400000000002,35.265799999999999,,,,51.5,0.0,5.2000000000000002,,MB,164
13593,IRIS,2007,1,20,13,45,11.0,,32.581899999999997,34.849400000000003,,,,28.600000000000001,0.0,3.5,,MW,1044
13587,IRIS,2007,1,23,23,37,40.0,,37.078600000000002,37.445300000000003,,,,5.0,0.0,3.8999999999999999,,MD,921
13568,IRIS,2007,1,31,6,28,32.0,,33.334400000000002,36.957700000000003,,,,9.5999999999999996,0.0,3.0,,MW,0
13562,IRIS,2007,2,2,15,46,17.0,,34.115400000000001,36.290599999999998,,,,25.300000000000001,0.0,3.2000000000000002,,MB,0
34188,NCEDCB,2007,2,3,7,3,0.0,,35.459600000000002,36.945999999999998,,,,27.399999999999999,0.0,5.9000000000000004,,ML,57
13543,IRIS,2007,2,9,22,12,8.0,,35.523499999999999,31.0718,,,,9.6999999999999993,0.0,5.0999999999999996,,MB,195
13534,IRIS,2007,2,11,13,7,52.0,,36.989100000000001,33.689,,,,10.0,0.0,3.0,,MD,0
26450,KOERI,2007,2,17,0,22,4.1600000000000001,,31.870799999999999,35.984200000000001,,,,11.6,0.0,3.2999999999999998,,MD,0
13499,IRIS,2007,2,28,6,47,45.0,,31.149000000000001,36.660299999999999,,,,65.400000000000006,0.0,3.1000000000000001,,MB,0
26439,KOERI,2007,3,6,1,48,1.1299999999999999,,32.536499999999997,37.4298,,,,9.5,0.0,3.7999999999999998,,MD,1018
26425,KOERI,2007,3,13,11,1,5.8399999999999999,,40.058,35.615499999999997,,,,9.9000000000000004,0.0,4.0,,MD,855
26420,KOERI,2007,3,18,5,24,23.93,,33.293500000000002,34.348300000000002,,,,32.5,0.0,3.2000000000000002,,MD,0
13424,IRIS,2007,4,7,17,42,15.0,,30.3401,30.247599999999998,,,,10.0,0.0,3.3999999999999999,,MB,0
8129,GII,2007,4,13,22,2,13.43,,34.855400000000003,27.7075,,,,6.0,0.0,4.2999999999999998,,MB,643
13399,IRIS,2007,4,20,7,41,50.0,,31.7927,35.748800000000003,,,,4.5,0.0,3.8999999999999999,,MD,922
13395,IRIS,2007,4,22,12,52,7.0,,29.959900000000001,35.781599999999997,,,,43.600000000000001,0.0,3.2999999999999998,,MB,0
26304,KOERI,2007,4,25,21,37,13.09,,32.064700000000002,34.124200000000002,,,,5.2000000000000002,0.0,3.8999999999999999,,MD,0
13374,IRIS,2007,5,4,9,46,55.0,,37.378500000000003,35.942999999999998,,,,10.0,0.0,3.7000000000000002,,MD,0
13370,IRIS,2007,5,5,22,8,7.0,,36.606099999999998,36.607900000000001,,,,7.2000000000000002,0.0,4.0,,MD,856
34211,NCEDCB,2007,5,9,18,45,19.77,,34.978999999999999,26.672000000000001,,,,10.0,0.0,4.5999999999999996,,MB,389
2635,ISC,2007,5,18,23,27,47.420000000000002,,33.261000000000003,37.320999999999998,,,,15.0,0.0,4.9000000000000004,,MS,252
13336,IRIS,2007,5,20,22,1,45.0,,33.650500000000001,27.175999999999998,,,,10.0,0.0,3.2000000000000002,,MB,0
13335,IRIS,2007,5,22,1,32,53.0,,34.306899999999999,36.625799999999998,,,,31.800000000000001,0.0,3.2999999999999998,,MD,0
13331,IRIS,2007,5,27,3,2,55.0,,36.091999999999999,28.9678,,,,1.8999999999999999,0.0,3.2000000000000002,,ML,0
13313,IRIS,2007,6,7,4,56,9.0,,32.086100000000002,34.549100000000003,,,,57.700000000000003,0.0,3.2000000000000002,,MW,0
13300,IRIS,2007,6,13,21,54,36.0,,35.753999999999998,35.988799999999998,,,,6.9000000000000004,0.0,4.2000000000000002,,MB,751
13298,IRIS,2007,6,15,3,31,27.0,,37.841799999999999,37.443800000000003,,,,7.0,0.0,3.7000000000000002,,MD,0
13295,IRIS,2007,6,17,13,50,16.0,,38.785899999999998,35.126300000000001,,,,17.399999999999999,0.0,3.2999999999999998,,MC,0
34216,NCEDCB,2007,6,17,23,1,24.41,,40.338000000000001,35.399999999999999,,,,10.0,0.0,4.0999999999999996,,MB,779
26208,KOERI,2007,7,11,10,2,42.939999999999998,,37.050199999999997,37.786799999999999,,,,6.2999999999999998,0.0,3.2000000000000002,,MD,0
13238,IRIS,2007,7,13,22,19,35.0,,34.340400000000002,32.701099999999997,,,,35.0,0.0,3.2000000000000002,,MD,0
13236,IRIS,2007,7,15,9,28,1.0,,35.817100000000003,37.512099999999997,,,,29.699999999999999,0.0,3.2000000000000002,,MD,0
26199,KOERI,2007,7,20,8,7,36.009999999999998,,39.872999999999998,36.5563,,,,7.7000000000000002,0.0,4.0999999999999996,,MD,806
13220,IRIS,2007,7,24,0,25,5.0,,32.189399999999999,35.646900000000002,,,,35.0,0.0,4.0,,MD,826
13213,IRIS,2007,7,26,9,28,17.0,,33.134500000000003,34.968200000000003,,,,59.200000000000003,0.0,5.4000000000000004,,MS,124
26181,KOERI,2007,7,29,0,6,39.229999999999997,,32.689700000000002,34.374200000000002,,,,29.699999999999999,0.0,3.8999999999999999,,MD,877
13192,IRIS,2007,8,6,4,26,29.0,,34.192500000000003,34.578000000000003,,,,6.7000000000000002,0.0,3.8999999999999999,,MD,875
34221,NCEDCB,2007,8,6,5,26,4.0,,31.390999999999998,36.030000000000001,,,,10.4,0.0,4.2000000000000002,,MB,752
13186,IRIS,2007,8,11,0,15,20.0,,32.3003,34.668900000000001,,,,5.5,0.0,4.0999999999999996,,MB,808
405,NCEDCA,2007,8,17,6,9,12.609999999999999,,31.164999999999999,36.575000000000003,,,,46.0,0.0,3.1000000000000001,,M,0
401,NCEDCA,2007,8,25,16,27,50.479999999999997,,33.756999999999998,35.710000000000001,,,,56.0,0.0,3.0,,M,0
13151,IRIS,2007,8,31,15,29,55.0,,36.314399999999999,37.747,,,,4.5999999999999996,0.0,3.7999999999999998,,MD,960
13143,IRIS,2007,9,4,14,28,58.0,,36.482399999999998,35.3733,,,,10.0,0.0,3.2999999999999998,,MD,0
13137,IRIS,2007,9,9,2,38,27.0,,32.359999999999999,35.087000000000003,,,,21.0,0.0,3.2999999999999998,,MW,0
13128,IRIS,2007,9,13,2,35,34.0,,31.7285,31.812799999999999,,,,10.0,0.0,4.2999999999999998,,MB,0
13122,IRIS,2007,9,15,23,28,49.0,,36.9407,37.791600000000003,,,,10.800000000000001,0.0,3.6000000000000001,,MB,0
8156,GII,2007,9,25,14,9,52.859000000000002,,34.3705,28.643999999999998,,,,4.0,0.0,3.1000000000000001,,MD,0
13077,IRIS,2007,10,13,23,2,47.0,,40.399700000000003,35.718400000000003,,,,10.1,0.0,3.2999999999999998,,MD,0
26075,KOERI,2007,10,14,17,58,33.789999999999999,,36.321800000000003,37.088799999999999,,,,9.1999999999999993,0.0,3.8999999999999999,,MD,869
13056,IRIS,2007,10,22,9,24,54.0,,32.871000000000002,34.447000000000003,,,,20.0,0.0,3.2000000000000002,,MW,0
13050,IRIS,2007,10,23,21,49,14.0,,32.116,35.981999999999999,,,,25.0,0.0,3.0,,MW,0
13043,IRIS,2007,10,30,14,43,0.0,,30.830500000000001,30.043800000000001,,,,10.0,0.0,4.2000000000000002,,MB,0
26032,KOERI,2007,11,3,3,43,6.4100000000000001,,31.108699999999999,36.808799999999998,,,,86.200000000000003,0.0,4.4000000000000004,,ML,526
13020,IRIS,2007,11,13,19,45,19.0,,31.219200000000001,32.182600000000001,,,,35.0,0.0,3.2999999999999998,,MB,0
12998,IRIS,2007,11,20,9,18,45.0,,35.591500000000003,31.649799999999999,,,,5.7999999999999998,0.0,5.2999999999999998,,MB,141
8166,GII,2007,11,22,9,3,52.841999999999999,,32.4193,34.5336,,,,10.0,0.0,3.7999999999999998,,MD,947
12992,IRIS,2007,11,22,14,55,30.0,,34.320799999999998,36.694800000000001,,,,6.7000000000000002,0.0,3.1000000000000001,,MB,0
34247,NCEDCB,2007,11,22,18,59,25.399999999999999,,29.960000000000001,36.200000000000003,,,,39.0,0.0,3.8999999999999999,,MD,0
12989,IRIS,2007,11,23,12,55,36.0,,31.9923,34.378900000000002,,,,5.9000000000000004,0.0,3.1000000000000001,,MW,0
34248,NCEDCB,2007,11,23,22,19,54.0,,34.939999999999998,31.859999999999999,,,,12.699999999999999,0.0,4.7999999999999998,,MB,306
12981,IRIS,2007,11,26,15,49,35.0,,30.252400000000002,35.3307,,,,35.0,0.0,3.0,,MB,0
25942,KOERI,2007,11,29,4,53,9.1699999999999999,,38.214799999999997,36.162500000000001,,,,7.5999999999999996,0.0,3.7999999999999998,,MD,940
12972,IRIS,2007,11,30,17,4,36.0,,33.9375,34.813899999999997,,,,54.299999999999997,0.0,3.0,,MW,0
12971,IRIS,2007,12,2,1,40,21.0,,31.104500000000002,37.268900000000002,,,,143.59999999999999,0.0,4.2000000000000002,,MB,756
12964,IRIS,2007,12,5,14,24,12.0,,39.619999999999997,36.036000000000001,,,,5.0,0.0,3.0,,MD,0
12959,IRIS,2007,12,7,15,27,54.0,,33.181199999999997,28.562999999999999,,,,10.0,0.0,4.2999999999999998,,MB,652
12951,IRIS,2007,12,10,6,27,11.0,,34.556800000000003,28.160499999999999,,,,10.0,0.0,3.8999999999999999,,MB,0
12950,IRIS,2007,12,10,7,18,18.0,,31.691700000000001,35.657800000000002,,,,18.300000000000001,0.0,3.5,,MB,1045
34260,NCEDCB,2007,12,11,8,38,8.9000000000000004,,34.869999999999997,28.84,,,,1.0,0.0,4.2999999999999998,,MD,647
25897,KOERI,2007,12,18,19,49,38.380000000000003,,34.565800000000003,37.067700000000002,,,,8.0999999999999996,0.0,3.2000000000000002,,MD,0
34266,NCEDCB,2007,12,23,17,44,6.0,,32.406999999999996,37.024999999999999,,,,3.1000000000000001,0.0,3.8999999999999999,,MD,926
12884,IRIS,2007,12,30,1,36,46.0,,37.702399999999997,35.251100000000001,,,,10.0,0.0,3.0,,MD,0
12880,IRIS,2008,1,1,0,21,43.0,,35.770099999999999,37.533299999999997,,,,4.7999999999999998,0.0,4.5999999999999996,,ML,391
8177,GII,2008,1,5,5,28,6.2480000000000002,,36.255099999999999,32.0732,,,,8.0,0.0,3.7000000000000002,,MD,0
12820,IRIS,2008,1,22,6,26,58.0,,37.447200000000002,37.626800000000003,,,,10.0,0.0,3.8999999999999999,,MD,927
12816,IRIS,2008,1,22,18,18,21.0,,31.7395,36.561199999999999,,,,3.2000000000000002,0.0,3.7999999999999998,,MD,978
12810,IRIS,2008,1,25,2,45,44.0,,40.793300000000002,36.402200000000001,,,,10.0,0.0,4.0,,MD,0
12805,IRIS,2008,1,27,2,40,54.0,,36.727600000000002,36.853299999999997,,,,7.9000000000000004,0.0,3.7999999999999998,,MD,980
12801,IRIS,2008,1,31,1,47,25.0,,37.807499999999997,35.146000000000001,,,,8.8000000000000007,0.0,3.7000000000000002,,MD,0
12787,IRIS,2008,2,6,6,17,38.0,,35.776600000000002,35.910400000000003,,,,11.9,0.0,3.1000000000000001,,MD,0
12783,IRIS,2008,2,6,20,49,6.0,,32.341000000000001,35.069000000000003,,,,30.0,0.0,3.0,,MW,0
12760,IRIS,2008,2,15,10,36,18.0,,35.330500000000001,33.322200000000002,,,,10.0,0.0,5.9000000000000004,,ML,58
25733,KOERI,2008,2,19,3,58,57.780000000000001,,31.568999999999999,35.984499999999997,,,,10.199999999999999,0.0,4.2999999999999998,,ML,655
12716,IRIS,2008,2,24,22,48,42.0,,38.603000000000002,37.280799999999999,,,,3.5,0.0,3.8999999999999999,,MD,928
12678,IRIS,2008,3,3,17,49,22.0,,31.552,35.152000000000001,,,,10.0,0.0,3.2999999999999998,,MW,0
25708,KOERI,2008,3,3,21,48,16.16,,38.929200000000002,36.883000000000003,,,,5.0,0.0,3.7999999999999998,,MD,0
353,NCEDCA,2008,3,6,18,44,24.66,,33.857999999999997,35.073999999999998,,,,46.0,0.0,3.2000000000000002,,M,1073
12631,IRIS,2008,3,17,23,33,6.0,,31.4436,30.119700000000002,,,,10.0,0.0,3.0,,ML,0
8192,GII,2008,3,20,9,6,34.75,,34.700200000000002,27.650600000000001,,,,10.0,0.0,3.8999999999999999,,MD,929
12622,IRIS,2008,3,20,23,2,58.0,,32.1282,34.365299999999998,,,,16.699999999999999,0.0,5.0,,MB,222
8194,GII,2008,3,23,23,54,39.484000000000002,,35.2423,27.347300000000001,,,,10.0,0.0,4.2000000000000002,,MB,672
25682,KOERI,2008,3,26,21,16,14.91,,30.2653,37.037700000000001,,,,95.799999999999997,0.0,3.1000000000000001,,MD,0
25674,KOERI,2008,3,28,1,51,19.260000000000002,,34.572499999999998,36.490299999999998,,,,7.2000000000000002,0.0,3.8999999999999999,,MD,894
12591,IRIS,2008,3,28,21,10,27.0,,34.619599999999998,37.068100000000001,,,,5.7000000000000002,0.0,3.8999999999999999,,MD,930
12571,IRIS,2008,4,1,19,49,26.0,,33.859099999999998,34.6706,,,,18.300000000000001,0.0,3.1000000000000001,,MW,0
12563,IRIS,2008,4,4,14,5,19.0,,34.707299999999996,28.770399999999999,,,,8.1999999999999993,0.0,4.4000000000000004,,MB,530
12561,IRIS,2008,4,5,5,17,27.0,,34.634900000000002,35.733800000000002,,,,15.6,0.0,3.0,,MD,0
12538,IRIS,2008,4,12,1,30,18.0,,36.953600000000002,28.011399999999998,,,,10.0,0.0,3.2999999999999998,,MB,0
12497,IRIS,2008,4,25,2,5,53.0,,31.540199999999999,35.124499999999998,,,,31.0,0.0,3.1000000000000001,,MD,1075
34292,NCEDCB,2008,5,3,3,20,53.0,,36.5959,36.667000000000002,,,,12.199999999999999,0.0,3.2000000000000002,,MB,0
12469,IRIS,2008,5,6,4,28,51.0,,34.026899999999998,36.298000000000002,,,,1.8,0.0,3.7999999999999998,,MD,1021
12449,IRIS,2008,5,13,5,21,8.0,,40.432600000000001,36.176400000000001,,,,13.5,0.0,3.2000000000000002,,MD,0
12435,IRIS,2008,5,17,6,39,19.0,,31.0319,37.167700000000004,,,,127.3,0.0,4.2000000000000002,,MB,757
12428,IRIS,2008,5,19,8,56,22.0,,33.188200000000002,28.6023,,,,3.5,0.0,3.7999999999999998,,MB,974
25491,KOERI,2008,5,23,18,44,42.530000000000001,,34.8748,34.338000000000001,,,,5.0,0.0,3.8999999999999999,,MD,0
12412,IRIS,2008,5,24,10,43,16.0,,36.769300000000001,33.662100000000002,,,,15.9,0.0,3.1000000000000001,,MD,0
34301,NCEDCB,2008,5,29,6,10,44.299999999999997,,33.280000000000001,27.559999999999999,,,,31.0,0.0,4.2000000000000002,,MD,759
34302,NCEDCB,2008,5,29,7,16,13.0,,34.340000000000003,27.289999999999999,,,,10.0,0.0,4.4000000000000004,,MD,531
12391,IRIS,2008,5,29,7,16,23.0,,34.690800000000003,27.958100000000002,,,,14.5,0.0,4.2999999999999998,,MB,657
12366,IRIS,2008,6,6,0,12,52.0,,32.812899999999999,34.434899999999999,,,,30.5,0.0,4.7000000000000002,,MB,349
34308,NCEDCB,2008,6,9,19,51,51.0,,31.052,36.109000000000002,,,,14.800000000000001,0.0,3.3999999999999999,,MD,0
25389,KOERI,2008,6,19,0,24,33.149999999999999,,35.951500000000003,36.690800000000003,,,,7.5999999999999996,0.0,3.8999999999999999,,MD,931
34320,NCEDCB,2008,6,21,17,59,46.950000000000003,,30.637,29.782,,,,6.2000000000000002,0.0,4.5,,ML,453
